0.493935	-0.442516	0.491554	-0.418016	-0.483799	0.441071	0.403259	0.506939	0.0517786	0.381719	-0.431586	-0.450745	0.516602	-0.303458	0.447851	-0.41198	0.404966	-0.365084	-0.484103	0.502477	0.42064	-0.438691	0.390847	0.358786	-0.380843	0.434937	0.448547	-0.395269	0.375177	-0.377743	0.316369	0.432775
0.665276	-0.375337	0.3536	-0.347789	-0.360776	0.392566	0.459121	0.336616	0.493765	0.353622	-0.393494	-0.339246	0.352853	-0.171796	0.316793	-0.414187	0.362404	-0.401768	-0.448825	0.514969	0.429929	-0.364556	0.320065	0.424615	-0.382112	0.422762	0.475212	-0.325956	0.351151	-0.40599	0.420647	0.366812
0.273114	-0.453322	0.459981	-0.495286	-0.433165	0.490464	0.496928	0.437619	0.455039	0.487498	-0.519583	-0.481328	0.460861	-0.476574	0.437969	-0.462582	0.504582	-0.528349	-0.488094	0.492275	0.444246	-0.539789	0.466339	0.537377	-0.422818	0.446807	0.486205	-0.496792	0.442424	-0.469693	0.481667	0.45684
0.529486	-0.392489	0.333891	-0.314125	-0.327153	0.293496	0.424079	0.358445	0.436884	0.371912	-0.352154	-0.263074	0.397689	-0.426706	0.397546	-0.389804	0.355239	-0.447692	-0.39597	0.375287	0.340957	-0.376565	0.257212	0.315339	-0.399139	0.422138	0.437536	-0.312749	0.404529	-0.389313	0.415885	0.387466
0.384958	-0.376703	0.403824	-0.424814	-0.436005	0.404306	0.435596	0.389359	0.341439	0.403443	-0.424227	-0.394477	0.411163	-0.327158	0.422105	-0.478182	0.441717	-0.388235	-0.451592	0.47885	0.427423	-0.392985	0.421695	0.467375	-0.461655	0.501429	0.388236	-0.427958	0.485369	-0.423576	0.404108	0.436532
0.00242449	-0.472828	0.379767	-0.240963	-0.299447	0.34953	0.444412	0.574309	-0.0766584	0.404537	-0.43811	-0.445607	0.484639	-0.671538	0.389546	-0.32231	0.426068	-0.476817	-0.369793	0.286588	0.336335	-0.331663	0.328748	0.237622	-0.433269	0.419009	0.256251	-0.460726	0.3231	-0.342004	0.257718	0.417099
0.860983	-0.421421	0.401682	-0.519879	-0.446851	0.500767	0.358015	0.429705	0.0665869	0.513565	-0.400514	-0.398744	0.482662	-0.563033	0.540319	-0.419472	0.541227	-0.500096	-0.444723	0.499802	0.428109	-0.535579	0.43897	0.45134	-0.558696	0.393277	0.490433	-0.446313	0.506957	-0.518836	0.386754	0.471202
0.504089	-0.457845	0.321769	-0.413961	-0.271495	0.348553	0.352758	0.236086	0.336522	0.320197	-0.367084	-0.410261	0.40273	-0.0866206	0.283673	-0.449253	0.427985	-0.294052	-0.39034	0.348089	0.326223	-0.299528	0.293909	0.281514	-0.327137	0.38303	0.378395	-0.272364	0.31495	-0.374325	0.311506	0.345865
-0.0276956	-0.032433	-0.00865429	-0.0491906	-0.0290817	0.0495692	-0.0124143	0.0178803	0.0233255	-6.34789e-05	0.035745	0.0416513	0.03203	-0.0432813	-0.00665916	0.00204748	-0.0306547	-0.0354794	-0.0420091	-0.0471744	-0.00687206	0.0456145	0.0163995	-0.037214	0.0229675	-0.0145743	-0.00856461	0.00983762	-0.0178812	0.00668206	0.0475431	-0.040756
-0.00623059	0.0362645	-0.00186286	0.0358994	-0.0469174	0.0286031	0.00463731	-0.0315382	0.0436813	0.00405605	-0.0220517	0.0367661	-0.0262037	-0.0257476	0.0164118	-0.0243524	0.0214487	-0.0094004	0.0165465	0.0414562	0.0413263	0.0210416	0.0396887	0.0485293	0.00587606	0.0330873	-0.0165044	-0.0310463	-0.0151411	-0.0422271	0.0112047	0.0190543
0.470922	-0.517867	0.557763	-0.573626	-0.30818	0.618276	0.378034	0.548262	-0.113761	0.470324	-0.491943	-0.550736	0.550479	0.177028	0.411118	-0.497815	0.543818	-0.491425	-0.511495	0.51962	0.588169	-0.440554	0.571054	0.530204	-0.381696	0.50386	0.516544	-0.506299	0.494638	-0.479627	0.555395	0.495463
-0.427257	-0.429568	0.324537	-0.356402	-0.179456	0.333163	0.317447	0.328648	0.414654	0.396701	-0.25747	-0.294732	0.327514	-0.396723	0.380393	-0.353104	0.272642	-0.229239	-0.32137	0.251614	0.239623	-0.356357	0.400631	0.194278	-0.339679	0.391747	0.398077	-0.187339	0.277548	-0.245483	0.272616	0.3226
0.38549	-0.454481	0.421549	-0.394638	-0.401791	0.382693	0.430192	0.394013	0.34419	0.495622	-0.384054	-0.417369	0.462239	-0.425586	0.46141	-0.417863	0.375448	-0.394548	-0.498762	0.431888	0.417251	-0.444189	0.477224	0.48785	-0.443172	0.462617	0.444801	-0.47313	0.406773	-0.437295	0.463033	0.426266
0.0728158	-0.372747	0.465844	-0.492082	-0.441484	0.448613	0.410793	0.464652	0.419392	0.478385	-0.405986	-0.457451	0.400199	-0.472542	0.379594	-0.441229	0.407702	-0.461203	-0.515048	0.408863	0.389071	-0.427569	0.463975	0.467894	-0.452403	0.398228	0.404649	-0.495606	0.457083	-0.480853	0.358218	0.401202
0.405358	-0.400848	0.440692	-0.464698	-0.416632	0.464544	0.408007	0.439983	0.37059	0.395435	-0.432262	-0.455772	0.414164	-0.335018	0.464087	-0.401237	0.46366	-0.444127	-0.471649	0.421203	0.413324	-0.483301	0.430935	0.406161	-0.425758	0.440338	0.379549	-0.446066	0.391612	-0.486995	0.396997	0.480482
0.643068	-0.420891	0.460295	-0.401202	-0.362197	0.436022	0.423705	0.440413	0.518333	0.451921	-0.520251	-0.439858	0.424474	-0.565082	0.469392	-0.495744	0.480452	-0.478737	-0.519947	0.513889	0.484353	-0.523071	0.510366	0.402938	-0.469392	0.502436	0.389516	-0.429066	0.496302	-0.504297	0.417011	0.472591
0.383955	-0.425369	0.366138	-0.407057	-0.26068	0.198797	0.30259	0.306497	-0.0777907	0.40519	-0.290387	-0.460152	0.349308	-0.0687143	0.329301	-0.271507	0.240296	-0.129854	-0.417936	0.43892	0.428642	-0.361591	0.465462	0.299008	-0.443469	0.326391	0.114924	-0.295823	0.298794	-0.417876	0.383482	0.376869
0.278371	-0.469963	0.463033	-0.408094	-0.463185	0.434594	0.446567	0.380732	0.423029	0.409635	-0.463884	-0.439741	0.503771	-0.436467	0.429029	-0.419671	0.393274	-0.42426	-0.467255	0.448938	0.479473	-0.455096	0.417802	0.407893	-0.42662	0.490267	0.426905	-0.427446	0.493946	-0.411501	0.410016	0.502162
-0.131374	-0.478946	0.494149	-0.285085	-0.374521	0.401332	0.385172	0.545962	0.486509	0.405369	-0.468788	-0.411235	0.431297	-0.65679	0.414212	-0.318922	0.368106	-0.428407	-0.365088	0.37646	0.389849	-0.395049	0.386157	0.282982	-0.292821	0.445075	0.495687	-0.380473	0.330401	-0.433151	0.293412	0.519521
0.337495	-0.457936	0.419535	-0.487211	-0.427109	0.42289	0.509467	0.40434	-0.107825	0.457485	-0.43953	-0.386437	0.459094	0.0198374	0.482408	-0.383826	0.492609	-0.275843	-0.491579	0.40279	0.412983	-0.479707	0.494927	0.467793	-0.519863	0.407433	0.522414	-0.19636	0.531026	-0.440902	0.489299	0.491803
0.345733	-0.360183	0.393302	-0.342968	-0.314943	0.317546	0.349243	0.261352	0.363969	0.302502	-0.370024	-0.275155	0.301629	-0.148991	0.354057	-0.365065	0.305712	-0.392606	-0.37268	0.400233	0.42878	-0.30421	0.37595	0.41347	-0.3312	0.367325	0.402075	-0.318531	0.377735	-0.299615	0.264538	0.316728
-0.0164494	0.0193684	0.0417658	0.00504651	-0.0489	0.00592395	0.0229242	-0.0370666	-0.0364974	0.00858684	-0.0484323	-0.0423545	0.0321575	0.0463907	0.0174789	-0.00990666	-0.0232879	0.0228576	0.00308032	0.0201351	0.0182814	0.00699681	-0.0366252	0.00733149	-0.0465425	0.0423659	0.0209225	0.0403653	-0.0428233	0.0440004	-0.00709342	-0.0451462
0.0470076	-0.451205	0.474574	-0.386381	-0.472657	0.504085	0.456348	0.468576	0.379817	0.448133	-0.442395	-0.3955	0.476807	-0.647057	0.447812	-0.385459	0.40582	-0.380655	-0.384261	0.400429	0.40374	-0.466362	0.449222	0.516922	-0.446924	0.496352	0.355638	-0.441553	0.435668	-0.509875	0.467441	0.372688
0.024387	0.00980904	-0.0259648	-0.00546359	0.0158708	-0.0228853	0.00798918	0.00942183	-0.0373816	-0.0216997	-0.00359098	-0.0126446	0.00161536	0.0272155	-0.0491952	0.0388779	-0.0359728	0.00693996	0.0280917	-0.00717846	-0.0386593	-0.0299223	0.0460402	-0.0400859	0.020131	0.0329119	-0.0221834	-0.0477261	0.00922459	0.00529224	-0.008434	0.0312578
0.778677	-0.469701	0.474857	-0.357475	-0.306699	0.54104	0.56087	0.511287	0.442695	0.385506	-0.456278	-0.509697	0.419061	-0.658575	0.407494	-0.445174	0.383684	-0.444957	-0.451248	0.599077	0.442894	-0.51603	0.503333	0.244587	-0.354788	0.441335	0.448301	-0.294994	0.412676	-0.416804	0.362735	0.483842
0.733687	-0.327381	0.483354	-0.382861	-0.289222	0.502728	0.485952	0.379783	0.365198	0.288785	-0.556252	-0.45463	0.446538	-0.383715	0.394752	-0.428485	0.491971	-0.471124	-0.401179	0.486305	0.504949	-0.425157	0.531087	0.511446	-0.483449	0.384334	0.486309	-0.440767	0.460925	-0.454151	0.472189	0.457337
0.148828	-0.394491	0.508722	-0.482614	-0.369424	0.371348	0.46456	0.467438	0.374524	0.482175	-0.379815	-0.391016	0.480964	-0.229812	0.466817	-0.437382	0.392117	-0.427213	-0.422682	0.482409	0.399355	-0.456391	0.428949	0.428527	-0.398626	0.495257	0.457864	-0.395744	0.429848	-0.469618	0.424713	0.487434
0.035149	-0.014915	0.0364249	0.0225879	-0.0289435	0.0123946	-0.0318494	0.0487093	-0.0121372	-0.0453242	-0.0266556	-0.00619582	0.00653632	0.00840558	0.0367046	-0.0115969	0.0356912	-0.00323145	0.0315387	-0.00236375	-0.0499035	-0.0206476	0.00936804	0.0431263	0.00317006	0.0285061	0.031549	-0.00415267	-0.000252642	0.0209869	0.0319238	-0.0222146
0.658	-0.452467	0.436303	-0.495329	-0.404459	0.530905	0.476351	0.546137	0.588787	0.392996	-0.413299	-0.358296	0.367173	-0.716882	0.467386	-0.427866	0.346688	-0.41854	-0.426314	0.450522	0.348471	-0.452063	0.446826	0.433992	-0.473234	0.473553	0.442975	-0.506669	0.501814	-0.50008	0.51156	0.449417
-0.0239828	0.0305934	0.0236892	-0.013132	-0.0380742	0.0250097	0.00391871	-0.00445569	-0.0366802	-0.0465833	0.00386066	0.0171598	0.0415191	0.0428913	-0.025654	-0.00851959	-0.0358378	-0.00541946	-0.0364896	-0.0148374	0.0440531	0.0165455	0.0226506	-0.00322095	-0.0450104	-0.0185259	0.0379157	0.0493998	0.0138507	-0.0173115	0.00871728	-0.0120629
0.480749	-0.478325	0.44201	-0.431794	-0.418491	0.492928	0.432353	0.542402	0.492919	0.422665	-0.404942	-0.504537	0.473911	-0.322841	0.450469	-0.456953	0.432343	-0.405127	-0.445557	0.52259	0.531278	-0.485035	0.512673	0.473773	-0.550984	0.465389	0.528368	-0.468983	0.557054	-0.462559	0.387612	0.492119
-0.0283326	-0.038362	-0.0285455	0.0443179	-0.00651277	-0.0214322	-0.0482204	-0.0026608	-0.00630726	0.0483122	0.0433604	0.0270491	-0.017748	0.00230229	-0.0456062	-0.00716402	-0.00394896	-0.0335662	-0.0343798	-0.0482715	0.0071092	-0.0259807	-0.0238244	0.0486428	0.0180905	0.00764673	0.0365242	-0.0123119	0.0452523	0.00020634	0.0268958	-0.0257492
0.0260047	-0.489676	0.372922	-0.455533	-0.462753	0.312859	0.401098	0.424069	0.172159	0.417464	-0.450623	-0.406642	0.535493	-0.367095	0.442996	-0.517165	0.473428	-0.422663	-0.441053	0.406521	0.393417	-0.499035	0.494641	0.392604	-0.455487	0.424473	0.456342	-0.428995	0.474514	-0.431596	0.369886	0.401144
-0.00738422	-0.0284365	-0.0157182	-0.0331644	-0.0248712	0.0361792	0.0400535	-0.0216417	-0.00769947	0.0177675	-0.0125545	0.03592	0.0352596	-0.0160363	0.0454188	0.0489337	-0.01288	0.0399893	0.0486937	-0.0111817	-0.0385277	0.0157282	-0.0448436	0.0298146	0.0446704	-0.0283847	-0.0352399	0.0314859	-0.0331908	-0.0357521	-0.0432093	0.016807
0.331274	-0.455171	0.390374	-0.339426	-0.409767	0.285755	0.397452	0.308413	0.530431	0.326065	-0.352333	-0.475648	0.35681	-0.0217763	0.433663	-0.417482	0.379845	-0.35283	-0.333777	0.4716	0.447448	-0.416397	0.354856	0.360593	-0.336478	0.439878	0.406854	-0.366715	0.371292	-0.378703	0.333347	0.376283
-0.673752	-0.205603	0.231492	-0.293909	-0.0225256	-0.0229125	0.210031	0.395576	0.613607	0.333031	-0.331305	-0.559613	0.364867	-0.120825	0.373663	-0.145084	0.281007	-0.305007	-0.260273	0.275916	0.338788	-0.413782	0.282307	0.206219	-0.393808	0.404275	0.369711	-0.0617197	0.31861	-0.271033	0.0396694	0.138888
0.199124	-0.392368	0.475684	-0.49964	-0.358427	0.416661	0.483146	0.491904	0.317967	0.39423	-0.43292	-0.440035	0.425059	-0.437463	0.498631	-0.400386	0.385923	-0.490295	-0.517938	0.500805	0.458641	-0.400184	0.5091	0.440813	-0.453162	0.409223	0.410135	-0.490154	0.513501	-0.453532	0.410919	0.399741
-0.294306	-0.329122	0.504679	-0.302913	-0.399882	0.43181	0.442231	0.309231	0.542602	0.421787	-0.466225	-0.416887	0.423229	-0.478683	0.381724	-0.448197	0.372738	-0.543925	-0.396801	0.448558	0.547058	-0.369217	0.416066	0.512092	-0.496065	0.521134	0.438653	-0.474946	0.379762	-0.394736	0.369886	0.49832
0.571952	-0.413474	0.434419	-0.509602	-0.497251	0.459332	0.475886	0.517256	0.341092	0.464158	-0.40477	-0.444374	0.453934	-0.271911	0.548488	-0.478414	0.456608	-0.434368	-0.453142	0.505443	0.470898	-0.55281	0.50054	0.470863	-0.494141	0.507582	0.477984	-0.502408	0.389586	-0.442966	0.467156	0.498666
0.0840794	-0.533358	0.50683	-0.464913	-0.424532	0.454467	0.476231	0.504303	0.317485	0.518444	-0.545778	-0.54665	0.44994	-0.398637	0.523435	-0.530389	0.489607	-0.451389	-0.516134	0.441219	0.492165	-0.449479	0.550012	0.465962	-0.457444	0.459309	0.533264	-0.483414	0.492561	-0.552446	0.461055	0.508378
0.45544	-0.408509	0.396148	-0.502164	-0.440502	0.474878	0.480569	0.421555	0.573704	0.388194	-0.430413	-0.383074	0.484721	-0.634306	0.480651	-0.504435	0.417648	-0.430963	-0.432175	0.440563	0.375069	-0.50817	0.407234	0.484552	-0.429886	0.484294	0.398449	-0.490282	0.424725	-0.42092	0.446639	0.454231
0.256443	-0.497069	0.397907	-0.562654	-0.423157	0.478131	0.401602	0.362386	0.469268	0.405575	-0.360883	-0.506171	0.523708	-0.260585	0.396394	-0.454959	0.470443	-0.464861	-0.46582	0.527432	0.55286	-0.394343	0.550966	0.342252	-0.381848	0.5287	0.446442	-0.38757	0.448486	-0.48502	0.51505	0.470996
0.394619	-0.408075	0.428061	-0.413687	-0.428446	0.474359	0.443782	0.476715	0.335493	0.510994	-0.523456	-0.424701	0.480686	-0.50637	0.484261	-0.507025	0.439027	-0.390369	-0.446971	0.416463	0.498684	-0.470666	0.465778	0.493618	-0.514723	0.483849	0.43234	-0.449474	0.509089	-0.467731	0.439972	0.411055
0.0381095	0.00706137	-0.0215136	-0.0246029	0.0486031	0.0291297	-0.00891464	0.0163138	-0.0289921	-0.0415457	-0.00894677	-0.0467411	0.00814133	-0.0271205	-0.0274714	0.000878334	0.0376844	0.01256	-0.0277317	-0.0264142	-0.043043	0.0424943	0.0137326	-0.0467509	0.0341469	-0.00435888	-0.0146552	-0.0121712	-0.0148643	0.0194448	0.0260649	0.0263772
0.347719	-0.307108	0.356793	-0.415344	-0.346104	0.322773	0.333709	0.346549	0.302857	0.313036	-0.377665	-0.299432	0.34861	-0.487786	0.292115	-0.435264	0.472593	-0.399391	-0.341365	0.255206	0.402465	-0.282401	0.239513	0.459192	-0.323571	0.285616	0.382571	-0.419374	0.214407	-0.370827	0.235227	0.421071
0.404193	-0.47578	0.448466	-0.448368	-0.401588	0.505551	0.437358	0.443879	0.499955	0.449273	-0.50292	-0.442027	0.512792	-0.450973	0.409482	-0.502745	0.433599	-0.55108	-0.496177	0.424288	0.500458	-0.484788	0.458201	0.345229	-0.412197	0.477531	0.495709	-0.492499	0.533106	-0.459634	0.406439	0.472378
-0.0330969	0.0100997	-0.0259223	-0.0204113	0.0143857	0.0420726	-0.0489597	-0.0348877	0.0202893	-0.0383106	0.0339602	0.0369784	-0.0252275	0.00273113	0.0245019	0.0176987	-0.0111875	-0.0210121	-0.0436535	0.048457	-0.0327561	-0.04773	-0.0336334	-0.00779499	-0.00345154	-0.0400065	-0.0391548	0.015027	-0.0407225	0.0235104	-0.00811192	-0.0470129
0.0323655	0.0188507	-0.034656	0.00878475	0.0407876	-0.000245392	0.0269459	-0.0278979	-0.00466241	-0.00346285	0.00505996	-0.0197833	-0.0483531	0.0387706	-0.012597	0.0372079	0.0148972	0.021705	-0.0257199	-0.0338819	-0.0155507	0.00491223	0.0152266	0.0298451	-0.00305911	0.0188933	-0.0120389	-0.0136979	0.0123857	0.0458636	0.0357204	-0.0310605
0.101705	-0.477751	0.442069	-0.371382	-0.406311	0.356739	0.47585	0.467426	0.456839	0.482687	-0.456932	-0.480414	0.526948	-0.331943	0.512019	-0.484509	0.48863	-0.498913	-0.504267	0.453097	0.476567	-0.506897	0.476639	0.433047	-0.507482	0.508864	0.463795	-0.503743	0.543715	-0.481605	0.424836	0.470869
0.324375	-0.475391	0.378071	-0.447074	-0.373996	0.424418	0.433445	0.459179	0.344894	0.348152	-0.389398	-0.385468	0.386121	-0.339846	0.388843	-0.418227	0.395228	-0.443399	-0.373991	0.427423	0.475713	-0.445541	0.433933	0.457835	-0.461677	0.438489	0.439722	-0.36736	0.457405	-0.476853	0.428327	0.444661
-0.52858	-0.522841	0.350066	-0.453115	-0.385829	0.374881	0.402805	0.462926	0.456397	0.363899	-0.518511	-0.436236	0.407482	-0.0387102	0.339881	-0.45539	0.420496	-0.401051	-0.416617	0.525681	0.452581	-0.47901	0.456756	0.449676	-0.417351	0.467467	0.45795	-0.460655	0.49997	-0.501367	0.344359	0.499854
-0.035644	-0.0130126	0.00423899	0.0449278	-0.0169309	-0.00866745	0.00301528	0.0103216	-0.0497277	0.0183407	-0.029068	0.0469849	0.0128895	-0.0269944	-0.00103752	0.00113962	-0.0276334	-0.0270549	0.0387628	-0.0162942	-0.0384613	-0.00671786	0.0437698	0.0322165	0.0372896	0.0366471	0.0117236	0.0144536	0.0295632	0.0308448	0.0276707	-0.025464
-0.394519	-0.369689	0.334037	-0.366014	-0.398275	0.0763784	0.355844	0.396776	0.361482	0.296331	-0.258872	-0.515237	0.40061	-0.527909	0.407689	-0.397516	0.302456	-0.311378	-0.342274	0.368054	0.323557	-0.358239	0.24334	0.35791	-0.34252	0.352225	0.451264	-0.244815	0.389262	-0.38742	0.0673229	0.310165
0.556186	-0.403735	0.432452	-0.405903	-0.418763	0.252031	0.393781	0.40096	0.247868	0.478557	-0.333972	-0.306303	0.348547	-0.318617	0.316384	-0.414272	0.405094	-0.392863	-0.387467	0.444171	0.344198	-0.490523	0.345025	0.320734	-0.380605	0.420063	0.315636	-0.299795	0.25452	-0.394587	0.382431	0.329232
0.649831	-0.44293	0.443895	-0.433658	-0.438446	0.42922	0.386728	0.444517	0.421055	0.51027	-0.416011	-0.433247	0.468531	-0.411516	0.416804	-0.494783	0.407742	-0.445956	-0.43157	0.535672	0.532391	-0.453444	0.520112	0.445491	-0.493975	0.436804	0.429021	-0.409427	0.529185	-0.475176	0.428414	0.48471
0.166925	-0.442112	0.431177	-0.41992	-0.393544	0.435016	0.432505	0.415946	0.29701	0.501506	-0.495305	-0.403577	0.498358	-0.384044	0.432181	-0.514599	0.402287	-0.434834	-0.465946	0.424383	0.449094	-0.460172	0.457863	0.443057	-0.507462	0.472968	0.408368	-0.496133	0.450414	-0.439696	0.437874	0.509804
0.523404	-0.437172	0.501265	-0.358412	-0.397893	0.343857	0.36845	0.431557	0.221029	0.380559	-0.467959	-0.414421	0.443096	-0.278913	0.436373	-0.492425	0.348913	-0.360664	-0.45435	0.42129	0.444951	-0.434224	0.365957	0.313535	-0.412956	0.477816	0.529956	-0.389599	0.382441	-0.404267	0.343456	0.45625
-0.437033	-0.419357	0.365477	-0.37746	-0.536336	0.17664	0.437746	0.1977	0.556134	0.397011	-0.453206	-0.401797	0.393955	-0.768797	0.36319	-0.42587	0.087725	-0.544381	-0.154291	0.26899	0.205055	-0.365064	0.0999206	0.310824	-0.322078	0.269136	0.310773	-0.0900781	0.292784	-0.217287	0.325866	0.287874
0.177112	-0.493031	0.493551	-0.460274	-0.468418	0.430696	0.527251	0.412653	0.400751	0.519396	-0.454141	-0.478115	0.420611	-0.407456	0.464857	-0.508784	0.512768	-0.48477	-0.490356	0.511607	0.461804	-0.441372	0.508661	0.488041	-0.456554	0.523495	0.46849	-0.473017	0.520099	-0.514639	0.441474	0.482182
0.654468	-0.421103	0.476209	-0.369358	-0.373837	0.429198	0.416235	0.420647	0.258992	0.383541	-0.364361	-0.347056	0.448349	-0.398794	0.459063	-0.43161	0.398423	-0.375052	-0.438586	0.381581	0.39697	-0.463396	0.369636	0.442734	-0.381916	0.399962	0.443636	-0.425929	0.46859	-0.364479	0.495145	0.386547
0.222156	-0.470539	0.372048	-0.412618	-0.44835	0.366926	0.484487	0.445044	0.440069	0.374694	-0.414733	-0.238125	0.478382	-0.683339	0.500989	-0.491061	0.531936	-0.487989	-0.451664	0.347478	0.335805	-0.40306	0.503849	0.365388	-0.44377	0.497498	0.357704	-0.419969	0.507316	-0.48381	0.427199	0.411916
0.313916	-0.38539	0.370853	-0.482748	-0.416886	0.456892	0.434959	0.316536	0.736271	0.467262	-0.463136	-0.444177	0.375707	-0.229908	0.386279	-0.395272	0.384229	-0.505096	-0.41238	0.330807	0.45768	-0.440458	0.433948	0.404389	-0.489754	0.509885	0.483413	-0.390491	0.398447	-0.427432	0.481411	0.446739
0.018041	0.0287752	0.00513784	-0.0415586	0.0426959	-0.0327656	0.0381903	0.028217	-0.0357942	-0.00677757	0.0499305	-0.0271549	0.0249426	0.00321983	0.0283337	0.0430885	0.0324987	0.0447577	0.0370936	0.00356777	-0.0281328	0.0206753	-0.0295324	-0.0480119	-0.0180238	0.0251552	0.0072325	0.0151998	0.00744998	-0.00453597	-0.0144459	-0.00816739
0.53649	-0.473201	0.422477	-0.423524	-0.436455	0.423533	0.442089	0.45274	0.338563	0.397744	-0.365925	-0.364519	0.390321	-0.242962	0.462929	-0.40215	0.476293	-0.415958	-0.424775	0.375105	0.358476	-0.424216	0.426882	0.46426	-0.448563	0.386931	0.384646	-0.424774	0.431789	-0.35465	0.389094	0.345467
-0.0272968	-0.526155	0.502626	-0.490559	-0.553776	0.399097	0.518881	0.55936	0.1318	0.437659	-0.453358	-0.467873	0.502296	-0.170808	0.483247	-0.421161	0.46994	-0.487875	-0.513969	0.545327	0.429547	-0.548314	0.443559	0.443317	-0.509624	0.4787	0.435189	-0.408451	0.436872	-0.476284	0.57566	0.550861
0.0694692	-0.470262	0.441012	-0.445978	-0.553353	0.503852	0.474488	0.365494	0.0767671	0.414068	-0.421397	-0.41322	0.403785	-0.397717	0.457176	-0.4827	0.476913	-0.460459	-0.362858	0.416722	0.326244	-0.479287	0.341651	0.345041	-0.381255	0.387891	0.423184	-0.345307	0.527374	-0.432923	0.538083	0.382345
0.531045	-0.346886	0.245085	-0.275082	-0.3502	0.225576	0.158975	0.289681	0.111375	0.360543	-0.32584	-0.373617	0.319552	-0.329378	0.339458	-0.274459	0.39622	-0.367326	-0.394809	0.428601	0.323349	-0.338719	0.359986	0.269087	-0.308169	0.329566	0.222568	-0.239995	0.359487	-0.225493	0.259795	0.323974
-0.00199885	0.0257063	-0.0164664	0.028545	0.0454947	-0.000609241	-0.0233227	-0.0369096	-0.0356837	-0.0102081	-0.00600467	-0.0295106	0.00254626	-0.0241715	0.0313149	-0.0455366	-0.0302763	0.0221718	-0.0191575	0.0464738	-0.0404569	-0.0275163	0.045543	0.017655	-0.00485867	-0.0168525	0.000774611	-0.0383184	0.0389443	0.0188598	0.012975	-0.0334056
0.537698	-0.437219	0.441948	-0.44801	-0.37578	0.534751	0.533615	0.416231	0.446258	0.509064	-0.454191	-0.508062	0.449858	-0.454033	0.484942	-0.503065	0.408003	-0.514312	-0.501801	0.459559	0.402969	-0.468873	0.419107	0.453744	-0.466906	0.483049	0.432369	-0.514724	0.45248	-0.443099	0.517246	0.483821
